2018,9,Duke,45,Pittsburgh,54
2018,9,FIU,38,Western Kentucky,17
2018,9,Florida,17,Georgia,36
2018,9,Georgia Tech,49,Virginia Tech,28
2018,9,Hawaii,20,Fresno State,50
2018,9,Illinois,33,Maryland,63
2018,9,Indiana,31,Minnesota,38
2018,9,Iowa,24,Penn State,30
2018,9,Kansas State,14,Oklahoma,51
2018,9,Kentucky,15,Missouri,14
2018,9,Louisiana Tech,21,Florida Atlantic,13
2018,9,Massachusetts,22,Connecticut,17
2018,9,Miami,14,Boston College,27
2018,9,Middle Tennessee State,51,Old Dominion,17
2018,9,New Mexico,19,Utah State,61
2018,9,New Mexico State,20,Texas State,27
2018,9,North Carolina,21,Virginia,31
2018,9,North Carolina State,41,Syracuse,51
2018,9,Northern Illinois,7,BYU,6
2018,9,Notre Dame,44,Navy,22
2018,9,Oregon,15,Arizona,44
2018,9,Oregon State,41,Colorado,34
2018,9,Purdue,13,Michigan State,23
2018,9,Rice,17,North Texas,41
2018,9,San Diego State,24,Nevada,28
2018,9,South Florida,36,Houston,57
2018,9,Southern Mississippi,17,Charlotte,20
2018,9,TCU,26,Kansas,27
2018,9,Tennessee,24,South Carolina,27
2018,9,Texas,35,Oklahoma State,38
2018,9,Texas A&M,13,Mississippi State,28
2018,9,Texas Tech,31,Iowa State,40
2018,9,Toledo,51,Western Michigan,24
2018,9,Troy,38,South Alabama,17
2018,9,Tulane,24,Tulsa,17
2018,9,UAB,19,UTEP,0
2018,9,UNLV,37,San Jose State,50
2018,9,Utah,41,UCLA,10
2018,9,Vanderbilt,45,Arkansas,31
2018,9,Wake Forest,56,Louisville,35
2018,9,Washington,10,California,12
2018,9,Washington State,41,Stanford,38
2018,9,Wisconsin,17,Northwestern,31
2018,9,Wyoming,34,Colorado State,21
2018,10,Air Force,14,Army,17
2018,10,Alabama,29,LSU,0
2018,10,Alcorn State,42,New Mexico State,52
2018,10,Appalachian State,23,Coastal Carolina,7
2018,10,BYU,16,Boise State,21
2018,10,Ball State,13,Toledo,45
2018,10,Boston College,31,Virginia Tech,21
2018,10,California,13,Washington State,19
2018,10,Central Michigan,7,Eastern Michigan,17
2018,10,Charlotte,3,Tennessee,14
2018,10,Colorado,34,Arizona,42
2018,10,Connecticut,19,Tulsa,49
2018,10,Duke,20,Miami,12
2018,10,Florida Atlantic,49,FIU,14
2018,10,Florida State,28,North Carolina State,47
2018,10,Fresno State,48,UNLV,3
2018,10,Georgia,34,Kentucky,17
2018,10,Georgia Southern,25,Louisiana-Monroe,44
2018,10,Georgia Tech,38,North Carolina,28
2018,10,Houston,31,SMU,45
2018,10,Iowa,36,Purdue,38
2018,10,Iowa State,27,Kansas,3
2018,10,Kansas State,13,TCU,14
2018,10,Kent State,35,Bowling Green,28
2018,10,Liberty,59,Massachusetts,62
2018,10,Louisiana,16,Troy,26
2018,10,Louisiana Tech,3,Mississippi State,45
2018,10,Louisville,16,Clemson,77
2018,10,Marshall,24,Southern Mississippi,26
2018,10,Memphis,59,East Carolina,41
2018,10,Miami,42,Buffalo,51
2018,10,Michigan State,24,Maryland,3
2018,10,Minnesota,31,Illinois,55
2018,10,Missouri,38,Florida,17
2018,10,Navy,0,Cincinnati,42
2018,10,Nebraska,31,Ohio State,36
2018,10,Northern Illinois,36,Akron,26
2018,10,Notre Dame,31,Northwestern,21
2018,10,Ohio,59,Western Michigan,14
2018,10,Oklahoma,51,Texas Tech,46
2018,10,Oklahoma State,31,Baylor,35
2018,10,Penn State,7,Michigan,42
2018,10,Pittsburgh,23,Virginia,13
2018,10,Rutgers,17,Wisconsin,31
2018,10,San Diego State,31,New Mexico,23
2018,10,San Jose State,9,Wyoming,24
2018,10,South Alabama,14,Arkansas State,38
2018,10,South Carolina,48,Mississippi,44
2018,10,Stanford,23,Washington,27
2018,10,Syracuse,41,Wake Forest,24
2018,10,Temple,40,UCF,52
2018,10,Texas A&M,24,Auburn,28
2018,10,Texas State,40,Georgia State,31
2018,10,Tulane,41,South Florida,15
2018,10,UCLA,21,Oregon,42
2018,10,USC,38,Oregon State,21
2018,10,UTEP,34,Rice,26
2018,10,UTSA,3,UAB,52
2018,10,Utah,20,Arizona State,38
2018,10,Utah State,56,Hawaii,17
2018,10,West Virginia,42,Texas,41
2018,10,Western Kentucky,10,Middle Tennessee State,29
2018,11,Akron,7,Eastern Michigan,27
2018,11,Appalachian State,38,Texas State,7
2018,11,Arkansas State,44,Coastal Carolina,16
2018,11,Auburn,10,Georgia,27
2018,11,BYU,35,Massachusetts,16
2018,11,Baylor,14,Iowa State,28
2018,11,Bowling Green,24,Central Michigan,13
2018,11,California,15,USC,14
2018,11,Charlotte,13,Marshall,30
2018,11,Clemson,27,Boston College,7
2018,11,Colorado State,10,Nevada,49
2018,11,East Carolina,18,Tulane,24
2018,11,FIU,45,UTSA,7
2018,11,Florida State,13,Notre Dame,42
2018,11,Fresno State,17,Boise State,24
2018,11,Georgia State,22,Louisiana,36
2018,11,Illinois,35,Nebraska,54
2018,11,Kansas,17,Kansas State,21
2018,11,Kent State,14,Buffalo,48
2018,11,Kentucky,7,Tennessee,24
2018,11,LSU,24,Arkansas,17
2018,11,Lafayette,13,Army,31
2018,11,Liberty,24,Virginia,45
2018,11,Louisiana-Monroe,38,South Alabama,10
2018,11,Louisville,23,Syracuse,54
2018,11,Maryland,32,Indiana,34
2018,11,Miami,21,Georgia Tech,27
2018,11,Michigan,42,Rutgers,7
2018,11,Middle Tennessee State,48,UTEP,32
2018,11,Mississippi,24,Texas A&M,38
2018,11,Mississippi State,0,Alabama,24
2018,11,Navy,24,UCF,35
2018,11,New Mexico,24,Air Force,42
2018,11,North Carolina,35,Duke,42
2018,11,North Texas,31,Old Dominion,34
2018,11,Northwestern,14,Iowa,10
2018,11,Ohio,28,Miami,30
2018,11,Ohio State,26,Michigan State,6
2018,11,Oklahoma State,47,Oklahoma,48
2018,11,Oregon,25,Utah,32
2018,11,Oregon State,17,Stanford,48
2018,11,Purdue,10,Minnesota,41
2018,11,Rice,13,Louisiana Tech,28
2018,11,SMU,62,Connecticut,50
2018,11,San Jose State,24,Utah State,62
2018,11,South Carolina,31,Florida,35
2018,11,South Florida,23,Cincinnati,35
2018,11,Southern Mississippi,23,UAB,26
2018,11,TCU,10,West Virginia,47
2018,11,Temple,59,Houston,49
2018,11,Texas,41,Texas Tech,34
2018,11,Toledo,15,Northern Illinois,38
2018,11,Troy,35,Georgia Southern,21
2018,11,Tulsa,21,Memphis,47
2018,11,UCLA,28,Arizona State,31
2018,11,UNLV,27,San Diego State,24
2018,11,Vanderbilt,28,Missouri,33
2018,11,Virginia Tech,22,Pittsburgh,52
2018,11,Wake Forest,27,North Carolina State,23
2018,11,Washington State,31,Colorado,7
2018,11,Western Kentucky,15,Florida Atlantic,34
2018,11,Wisconsin,10,Penn State,22
2018,12,Air Force,27,Wyoming,35
2018,12,Arizona,28,Washington State,69
2018,12,Arizona State,29,Oregon,31
2018,12,Arkansas,6,Mississippi State,52
2018,12,Boise State,45,New Mexico,14
2018,12,Boston College,21,Florida State,22
2018,12,Bowling Green,21,Akron,6
2018,12,Buffalo,17,Ohio,52
2018,12,Cincinnati,13,UCF,38
2018,12,Citadel,17,Alabama,50
2018,12,Colgate,14,Army,28
2018,12,Connecticut,21,East Carolina,55
2018,12,Duke,6,Clemson,35
2018,12,FIU,42,Charlotte,35
2018,12,Florida Atlantic,38,North Texas,41
2018,12,Georgia Southern,41,Coastal Carolina,17
2018,12,Georgia State,17,Appalachian State,45
2018,12,Idaho,10,Florida,63
2018,12,Indiana,20,Michigan,31
2018,12,Iowa,63,Illinois,0
2018,12,Iowa State,10,Texas,24
2018,12,Kansas,40,Oklahoma,55
2018,12,Liberty,0,Auburn,53
2018,12,Louisiana Tech,20,Southern Mississippi,21
2018,12,Louisiana-Monroe,17,Arkansas State,31
2018,12,Massachusetts,27,Georgia,66
2018,12,Memphis,28,SMU,18
2018,12,Miami,13,Northern Illinois,7
2018,12,Miami,38,Virginia Tech,14
2018,12,Michigan State,6,Nebraska,9
2018,12,Middle Tennessee State,23,Kentucky,34
2018,12,Mississippi,29,Vanderbilt,36
2018,12,Missouri,50,Tennessee,17
2018,12,Nevada,21,San Jose State,12
2018,12,New Mexico State,10,BYU,45
2018,12,North Carolina State,52,Louisville,10
2018,12,Northwestern,24,Minnesota,14
2018,12,Ohio State,52,Maryland,51
2018,12,Oregon State,23,Washington,42
2018,12,Penn State,20,Rutgers,7
2018,12,Pittsburgh,34,Wake Forest,13
2018,12,Rice,10,LSU,42
2018,12,San Diego State,14,Fresno State,23
2018,12,South Alabama,38,Louisiana,48
2018,12,South Florida,17,Temple,27
2018,12,Syracuse,3,Notre Dame,36
2018,12,TCU,16,Baylor,9
2018,12,Tennessee-Chattanooga,9,South Carolina,49
2018,12,Texas State,7,Troy,12
2018,12,Texas Tech,6,Kansas State,21
2018,12,Toledo,56,Kent State,34
2018,12,Tulane,17,Houston,48
2018,12,Tulsa,29,Navy,37
2018,12,UAB,20,Texas A&M,41
2018,12,UNLV,28,Hawaii,35
2018,12,USC,27,UCLA,34
2018,12,UTEP,16,Western Kentucky,40
2018,12,UTSA,0,Marshall,23
2018,12,Utah,30,Colorado,7
2018,12,Utah State,29,Colorado State,24
2018,12,Virginia,27,Georgia Tech,30
2018,12,Virginia Military Institute,14,Old Dominion,77
2018,12,West Virginia,41,Oklahoma State,45
2018,12,Western Carolina,26,North Carolina,49
2018,12,Western Michigan,41,Ball State,42
2018,12,Wisconsin,47,Purdue,44
2018,13,Akron,28,Ohio,49
2018,13,Arizona State,41,Arizona,40
2018,13,Arkansas,0,Missouri,38
2018,13,Arkansas State,33,Texas State,7
2018,13,Auburn,21,Alabama,52
2018,13,BYU,27,Utah,35
2018,13,Ball State,21,Miami,42
2018,13,Baylor,35,Texas Tech,24
2018,13,Buffalo,44,Bowling Green,14
2018,13,Central Michigan,13,Toledo,51
2018,13,Charlotte,27,Florida Atlantic,24
2018,13,Coastal Carolina,28,South Alabama,31
2018,13,Colorado,21,California,33
2018,13,Colorado State,19,Air Force,27
2018,13,East Carolina,6,Cincinnati,56
2018,13,Eastern Michigan,28,Kent State,20
2018,13,Florida,41,Florida State,14
2018,13,Georgia Southern,35,Georgia State,14
2018,13,Georgia Tech,21,Georgia,45
2018,13,Hawaii,31,San Diego State,30
2018,13,Houston,31,Memphis,52
2018,13,Illinois,16,Northwestern,24
2018,13,Kansas State,38,Iowa State,42
2018,13,Kentucky,56,Louisville,10
2018,13,LSU,72,Texas A&M,74
2018,13,Louisiana,31,Louisiana-Monroe,28
2018,13,Marshall,28,FIU,25
2018,13,Maryland,3,Penn State,38
2018,13,Michigan,39,Ohio State,62
2018,13,Minnesota,37,Wisconsin,15
2018,13,Mississippi State,35,Mississippi,3
2018,13,Navy,28,Tulane,29
2018,13,Nebraska,28,Iowa,31
2018,13,Nevada,29,UNLV,34
2018,13,New Mexico State,21,Liberty,28
2018,13,North Carolina State,34,North Carolina,28
2018,13,North Texas,24,UTSA,21
2018,13,Northern Illinois,21,Western Michigan,28
2018,13,Notre Dame,24,USC,17
2018,13,Oklahoma,59,West Virginia,56
2018,13,Oklahoma State,24,TCU,31
2018,13,Old Dominion,13,Rice,27
2018,13,Oregon,55,Oregon State,15
2018,13,Pittsburgh,3,Miami,24
2018,13,Purdue,28,Indiana,21
2018,13,Rutgers,10,Michigan State,14
2018,13,SMU,24,Tulsa,27
2018,13,San Jose State,13,Fresno State,31
2018,13,South Carolina,35,Clemson,56
2018,13,Southern Mississippi,39,UTEP,7
2018,13,Stanford,49,UCLA,42
2018,13,Syracuse,42,Boston College,21
2018,13,Temple,57,Connecticut,7
2018,13,Tennessee,13,Vanderbilt,38
2018,13,Texas,24,Kansas,17
2018,13,Troy,10,Appalachian State,21
2018,13,UAB,3,Middle Tennessee State,27
2018,13,UCF,38,South Florida,10
2018,13,Utah State,24,Boise State,33
2018,13,Virginia,31,Virginia Tech,34
2018,13,Wake Forest,59,Duke,7
2018,13,Washington,28,Washington State,15
2018,13,Western Kentucky,30,Louisiana Tech,15
2018,13,Wyoming,31,New Mexico,3
2018,14,Akron,3,South Carolina,28
2018,14,Alabama,35,Georgia,28
2018,14,Clemson,42,Pittsburgh,10
2018,14,Drake,24,Iowa State,27
2018,14,East Carolina,3,North Carolina State,58
2018,14,Fresno State,19,Boise State,16
2018,14,Louisiana,19,Appalachian State,30
2018,14,Marshall,20,Virginia Tech,41
2018,14,Memphis,41,UCF,56
2018,14,Norfolk State,17,Liberty,52
2018,14,Northern Illinois,30,Buffalo,29
2018,14,Northwestern,24,Ohio State,45
2018,14,Stanford,23,California,13
2018,14,Texas,27,Oklahoma,39
2018,14,UAB,27,Middle Tennessee State,25
2018,14,Utah,3,Washington,10
2018,15,Navy,10,Army,17
2019,1,Abilene Christian,31,North Texas,51
2019,1,Akron,3,Illinois,42
2019,1,Alabama State,19,UAB,24
2019,1,Albany,21,Central Michigan,38
2019,1,Alcorn State,10,Southern Mississippi,38
2019,1,Arizona,38,Hawaii,45
2019,1,Arkansas-Pine Bluff,7,TCU,39
2019,1,Boise State,36,Florida State,31
2019,1,Bucknell,12,Temple,56
2019,1,California-Davis,13,California,27
2019,1,Campbell,14,Troy,43
2019,1,Central Arkansas,35,Western Kentucky,28
2019,1,Colgate,7,Air Force,48
2019,1,Colorado State,31,Colorado,52
2019,1,Duke,3,Alabama,42
2019,1,East Carolina,6,North Carolina State,34
2019,1,East Tennessee State,7,Appalachian State,42
2019,1,Eastern Michigan,30,Coastal Carolina,23
2019,1,Eastern Washington,14,Washington,47
2019,1,FIU,14,Tulane,42
2019,1,Florida A&M,0,UCF,62
2019,1,Florida Atlantic,21,Ohio State,45
2019,1,Fresno State,23,USC,31
2019,1,Gardner-Webb,28,Charlotte,49
2019,1,Georgia,30,Vanderbilt,6
2019,1,Georgia Southern,3,LSU,55
2019,1,Georgia State,38,Tennessee,30
2019,1,Georgia Tech,14,Clemson,52
2019,1,Grambling,9,Louisiana-Monroe,31
2019,1,Holy Cross,7,Navy,45
2019,1,Houston,31,Oklahoma,49
2019,1,Houston Baptist,34,UTEP,36
2019,1,Howard,0,Maryland,79
2019,1,Idaho,7,Penn State,79
2019,1,Illinois State,10,Northern Illinois,24
2019,1,Incarnate Word,7,UTSA,35
2019,1,Indiana,34,Ball State,24
2019,1,Indiana State,17,Kansas,24
2019,1,James Madison,13,West Virginia,20
2019,1,Kent State,7,Arizona State,30
2019,1,Louisiana Tech,14,Texas,45
2019,1,Massachusetts,21,Rutgers,48
2019,1,Miami,14,Iowa,38
2019,1,Miami,20,Florida,24
2019,1,Middle Tennessee State,21,Michigan,40
2019,1,Mississippi,10,Memphis,15
2019,1,Mississippi State,38,Louisiana,28
2019,1,Missouri,31,Wyoming,37
2019,1,Monmouth,13,Western Michigan,48
2019,1,Montana State,10,Texas Tech,45
2019,1,Morgan State,3,Bowling Green,46
2019,1,New Mexico State,7,Washington State,58
2019,1,Nicholls State,14,Kansas State,49
2019,1,Norfolk State,21,Old Dominion,24
2019,1,Northern Colorado,18,San Jose State,35
2019,1,Northern Iowa,26,Iowa State,29
2019,1,Northwestern,7,Stanford,17
2019,1,Notre Dame,35,Louisville,17
2019,1,Oklahoma State,52,Oregon State,36
2019,1,Oregon,21,Auburn,27
2019,1,Portland State,13,Arkansas,20
2019,1,Purdue,31,Nevada,34
2019,1,Rhode Island,20,Ohio,41
2019,1,Rice,7,Army,14
2019,1,Robert Morris,10,Buffalo,38
2019,1,SMU,37,Arkansas State,30
2019,1,Sam Houston State,31,New Mexico,39
2019,1,South Alabama,21,Nebraska,35
2019,1,South Carolina,20,North Carolina,24
2019,1,South Dakota State,21,Minnesota,28
2019,1,Southern Utah,23,UNLV,56
2019,1,Stephen F. Austin,17,Baylor,56
2019,1,Syracuse,24,Liberty,0
2019,1,Texas State,7,Texas A&M,41
2019,1,Toledo,24,Kentucky,38
2019,1,Tulsa,7,Michigan State,28
2019,1,UCLA,14,Cincinnati,24
2019,1,Utah,30,BYU,12
2019,1,Utah State,35,Wake Forest,38
2019,1,Virginia,30,Pittsburgh,14
2019,1,Virginia Military Institute,17,Marshall,56
2019,1,Virginia Tech,28,Boston College,35
2019,1,Wagner,21,Connecticut,24
2019,1,Weber State,0,San Diego State,6
2019,1,Wisconsin,49,South Florida,0
2019,2,Arkansas,17,Mississippi,31
2019,2,Arkansas State,43,UNLV,17
2019,2,Army,21,Michigan,24
2019,2,BYU,29,Tennessee,26
2019,2,Bowling Green,0,Kansas State,52
2019,2,Buffalo,13,Penn State,45
2019,2,California,20,Washington,19
2019,2,Central Michigan,0,Wisconsin,61
2019,2,Charleston Southern,10,South Carolina,72
2019,2,Charlotte,41,Appalachian State,56
2019,2,Cincinnati,0,Ohio State,42
2019,2,Coastal Carolina,12,Kansas,7
2019,2,Eastern Illinois,0,Indiana,52
2019,2,Eastern Kentucky,0,Louisville,42
2019,2,Eastern Michigan,17,Kentucky,38
2019,2,Fordham,29,Ball State,57
2019,2,Furman,42,Georgia State,48
2019,2,Gardner-Webb,9,East Carolina,48
2019,2,Grambling,14,Louisiana Tech,20
2019,2,Illinois,31,Connecticut,23
2019,2,Jackson State,14,South Alabama,37
2019,2,Kennesaw State,23,Kent State,26
2019,2,LSU,45,Texas,38
2019,2,Liberty,14,Louisiana,35
2019,2,Louisiana-Monroe,44,Florida State,45
2019,2,Maine,18,Georgia Southern,26
2019,2,Marshall,7,Boise State,14
2019,2,McNeese State,14,Oklahoma State,56
2019,2,Miami,25,North Carolina,28
2019,2,Minnesota,38,Fresno State,35
2019,2,Murray State,17,Georgia,63
2019,2,Nebraska,31,Colorado,34
2019,2,Nevada,6,Oregon,77
2019,2,New Mexico State,10,Alabama,62
2019,2,North Carolina A&T,13,Duke,45
2019,2,North Texas,27,SMU,49
2019,2,Northern Arizona,41,Arizona,65
2019,2,Northern Colorado,17,Washington State,59
2019,2,Northern Illinois,17,Utah,35
2019,2,Ohio,10,Pittsburgh,20
2019,2,Old Dominion,17,Virginia Tech,31
2019,2,Oregon State,28,Hawaii,31
2019,2,Prairie View A&M,17,Houston,37
2019,2,Richmond,13,Boston College,45
2019,2,Rutgers,0,Iowa,30
2019,2,Sacramento State,7,Arizona State,19
2019,2,San Diego State,23,UCLA,14
2019,2,South Dakota,14,Oklahoma,70
2019,2,South Florida,10,Georgia Tech,14
2019,2,Southern,24,Memphis,55
2019,2,Southern Illinois,45,Massachusetts,20
2019,2,Southern Mississippi,15,Mississippi State,38
2019,2,Stanford,20,USC,45
2019,2,Stony Brook,7,Utah State,62
2019,2,Syracuse,20,Maryland,63
2019,2,Tennessee State,26,Middle Tennessee State,45
2019,2,Tennessee Tech,17,Miami,48
2019,2,Tennessee-Martin,0,Florida,45
2019,2,Texas A&M,10,Clemson,24
2019,2,Tulane,6,Auburn,24
2019,2,Tulsa,34,San Jose State,16
2019,2,UAB,31,Akron,20
2019,2,UCF,48,Florida Atlantic,14
2019,2,UTEP,3,Texas Tech,38
2019,2,UTSA,14,Baylor,63
2019,2,Vanderbilt,24,Purdue,42
2019,2,Wake Forest,41,Rice,21
2019,2,West Virginia,7,Missouri,38
2019,2,Western Carolina,0,North Carolina State,41
2019,2,Western Illinois,13,Colorado State,38
2019,2,Western Kentucky,20,FIU,14
2019,2,Western Michigan,17,Michigan State,51
2019,2,William & Mary,17,Virginia,52
2019,2,Wyoming,23,Texas State,14
2019,3,Air Force,30,Colorado,23
2019,3,Akron,24,Central Michigan,45
2019,3,Alabama,47,South Carolina,23
2019,3,Arizona State,10,Michigan State,7
2019,3,Arkansas State,0,Georgia,55
2019,3,Army,31,UTSA,13
2019,3,Bethune-Cookman,0,Miami,63
2019,3,Buffalo,17,Liberty,35
2019,3,Cal Poly,7,Oregon State,45
2019,3,Citadel,27,Georgia Tech,24
2019,3,Clemson,41,Syracuse,6
2019,3,Colorado State,34,Arkansas,55
2019,3,Duke,41,Middle Tennessee State,18
2019,3,East Carolina,10,Navy,42
2019,3,Eastern Michigan,34,Illinois,31
2019,3,Florida,29,Kentucky,21
2019,3,Florida Atlantic,41,Ball State,31
2019,3,Florida State,24,Virginia,31
2019,3,Furman,17,Virginia Tech,24
2019,3,Georgia Southern,32,Minnesota,35
2019,3,Georgia State,10,Western Michigan,57
2019,3,Hawaii,20,Washington,52
2019,3,Idaho,16,Wyoming,21
2019,3,Idaho State,0,Utah,31
2019,3,Iowa,18,Iowa State,17
2019,3,Kansas,48,Boston College,24
2019,3,Kansas State,31,Mississippi State,24
2019,3,Kent State,16,Auburn,55
2019,3,Lamar,3,Texas A&M,62
2019,3,Louisiana Tech,35,Bowling Green,7
2019,3,Louisville,38,Western Kentucky,21
2019,3,Maryland,17,Temple,20
2019,3,Massachusetts,17,Charlotte,52
2019,3,Memphis,42,South Alabama,6
2019,3,Miami,13,Cincinnati,35
2019,3,Missouri State,6,Tulane,58
2019,3,Montana,3,Oregon,35
2019,3,Murray State,0,Toledo,45
2019,3,New Hampshire,17,FIU,30
2019,3,New Mexico,14,Notre Dame,66
2019,3,Norfolk State,7,Coastal Carolina,46
2019,3,North Carolina,18,Wake Forest,24
2019,3,North Carolina State,27,West Virginia,44
2019,3,North Texas,17,California,23
2019,3,Northern Illinois,8,Nebraska,44
2019,3,Northwestern State,14,LSU,65
2019,3,Ohio,31,Marshall,33
2019,3,Ohio State,51,Indiana,10
2019,3,Oklahoma,48,UCLA,14
2019,3,Oklahoma State,40,Tulsa,21
2019,3,Pittsburgh,10,Penn State,17
2019,3,Portland State,10,Boise State,45
2019,3,San Diego State,31,New Mexico State,10
2019,3,South Carolina State,16,South Florida,55
2019,3,Southeast Missouri State,0,Missouri,50
2019,3,Southeastern Louisiana,29,Mississippi,40
2019,3,Southern Mississippi,47,Troy,42
2019,3,Stanford,27,UCF,45
2019,3,TCU,34,Purdue,13
2019,3,Tennessee-Chattanooga,0,Tennessee,45
2019,3,Texas,48,Rice,13
2019,3,Texas Southern,6,Louisiana,77
2019,3,Texas State,17,SMU,47
2019,3,Texas Tech,14,Arizona,28
2019,3,UNLV,14,Northwestern,30
2019,3,USC,27,BYU,30
2019,3,Washington State,31,Houston,24
2019,3,Weber State,13,Nevada,19
2019,4,Air Force,19,Boise State,30
2019,4,Appalachian State,34,North Carolina,31
2019,4,Auburn,28,Texas A&M,20
2019,4,Ball State,23,North Carolina State,34
2019,4,Baylor,21,Rice,13
2019,4,Boston College,30,Rutgers,16
2019,4,Bowling Green,20,Kent State,62
2019,4,California,28,Mississippi,20
2019,4,Central Arkansas,16,Hawaii,35
2019,4,Central Connecticut State,29,Eastern Michigan,34
2019,4,Central Michigan,12,Miami,17
2019,4,Charlotte,10,Clemson,52
2019,4,Coastal Carolina,62,Massachusetts,28
2019,4,Colorado,34,Arizona State,31
2019,4,Connecticut,3,Indiana,38
2019,4,Elon,7,Wake Forest,49
2019,4,FIU,31,Louisiana Tech,43
2019,4,Georgia State,34,Texas State,37
2019,4,Hampton,27,Liberty,62
2019,4,Houston,31,Tulane,38
2019,4,Kentucky,13,Mississippi State,28
2019,4,LSU,66,Vanderbilt,38
2019,4,Louisiana,45,Ohio,25
2019,4,Louisiana-Monroe,20,Iowa State,72
2019,4,Louisville,24,Florida State,35
2019,4,Miami,5,Ohio State,76
2019,4,Michigan,14,Wisconsin,35
2019,4,Michigan State,31,Northwestern,10
2019,4,Morgan State,21,Army,52
2019,4,Nebraska,42,Illinois,38
2019,4,Nevada,37,UTEP,21
2019,4,New Mexico State,52,New Mexico,55
2019,4,Notre Dame,17,Georgia,23
2019,4,Oklahoma State,30,Texas,36
2019,4,Old Dominion,17,Virginia,28
2019,4,Oregon,21,Stanford,6
2019,4,SMU,41,TCU,38
2019,4,Sacramento State,20,Fresno State,34
